timestamp,trading_day,symbol,open,high,low,close,volume
2026-04-16 09:30:00+05:30,2026-04-16,NIFTY,24385.65,24396.05,24385.65,24388.9,0.0
2026-04-16 09:31:00+05:30,2026-04-16,NIFTY,24389.35,24390.35,24376.7,24377.15,0.0
2026-04-16 09:32:00+05:30,2026-04-16,NIFTY,24376.8,24377.35,24364.65,24364.65,0.0
2026-04-16 09:33:00+05:30,2026-04-16,NIFTY,24364.4,24369.1,24358.5,24363.4,0.0
2026-04-16 09:34:00+05:30,2026-04-16,NIFTY,24363.45,24363.6,24353.7,24358.3,0.0
2026-04-16 09:35:00+05:30,2026-04-16,NIFTY,24358.15,24360.2,24353.0,24355.8,0.0
2026-04-17 09:30:00+05:30,2026-04-17,NIFTY,24232.6,24234.75,24208.15,24208.9,0.0
2026-04-17 09:31:00+05:30,2026-04-17,NIFTY,24208.7,24210.65,24205.1,24209.8,0.0
2026-04-17 09:32:00+05:30,2026-04-17,NIFTY,24210.1,24218.85,24208.95,24209.75,0.0
2026-04-17 09:33:00+05:30,2026-04-17,NIFTY,24209.7,24213.65,24196.85,24199.3,0.0
2026-04-17 09:34:00+05:30,2026-04-17,NIFTY,24199.65,24204.5,24192.5,24196.55,0.0
2026-04-17 09:35:00+05:30,2026-04-17,NIFTY,24195.05,24195.25,24181.95,24183.45,0.0
2026-04-20 09:30:00+05:30,2026-04-20,NIFTY,24383.15,24389.75,24374.6,24375.65,0.0
2026-04-20 09:31:00+05:30,2026-04-20,NIFTY,24375.5,24375.5,24364.0,24367.5,0.0
2026-04-20 09:32:00+05:30,2026-04-20,NIFTY,24368.65,24368.85,24339.05,24345.05,0.0
2026-04-20 09:33:00+05:30,2026-04-20,NIFTY,24344.65,24372.5,24343.9,24371.2,0.0
2026-04-20 09:34:00+05:30,2026-04-20,NIFTY,24370.05,24371.75,24350.25,24357.9,0.0
2026-04-20 09:35:00+05:30,2026-04-20,NIFTY,24360.25,24369.4,24355.0,24363.3,0.0
2026-04-21 09:30:00+05:30,2026-04-21,NIFTY,24449.75,24455.8,24444.6,24444.6,0.0
2026-04-21 09:31:00+05:30,2026-04-21,NIFTY,24445.7,24455.0,24442.45,24454.2,0.0
2026-04-21 09:32:00+05:30,2026-04-21,NIFTY,24455.3,24462.75,24453.9,24461.95,0.0
2026-04-21 09:33:00+05:30,2026-04-21,NIFTY,24461.8,24464.15,24459.25,24459.95,0.0
2026-04-21 09:34:00+05:30,2026-04-21,NIFTY,24459.45,24462.45,24451.8,24461.5,0.0
2026-04-21 09:35:00+05:30,2026-04-21,NIFTY,24460.75,24474.6,24460.75,24474.05,0.0
2026-04-22 09:30:00+05:30,2026-04-22,NIFTY,24439.45,24440.7,24428.45,24440.7,0.0
2026-04-22 09:31:00+05:30,2026-04-22,NIFTY,24441.2,24447.05,24441.15,24445.75,0.0
2026-04-22 09:32:00+05:30,2026-04-22,NIFTY,24447.1,24452.2,24443.85,24452.2,0.0
2026-04-22 09:33:00+05:30,2026-04-22,NIFTY,24451.95,24463.8,24444.3,24447.15,0.0
2026-04-22 09:34:00+05:30,2026-04-22,NIFTY,24448.1,24452.15,24436.6,24452.15,0.0
2026-04-22 09:35:00+05:30,2026-04-22,NIFTY,24451.95,24459.35,24446.15,24446.15,0.0
2026-04-23 09:30:00+05:30,2026-04-23,NIFTY,24230.5,24240.2,24214.85,24236.45,0.0
2026-04-23 09:31:00+05:30,2026-04-23,NIFTY,24236.5,24255.9,24232.2,24235.45,0.0
2026-04-23 09:32:00+05:30,2026-04-23,NIFTY,24237.4,24237.4,24225.75,24230.25,0.0
2026-04-23 09:33:00+05:30,2026-04-23,NIFTY,24230.75,24231.75,24203.6,24203.6,0.0
2026-04-23 09:34:00+05:30,2026-04-23,NIFTY,24205.4,24218.3,24200.4,24213.15,0.0
2026-04-23 09:35:00+05:30,2026-04-23,NIFTY,24214.8,24216.6,24206.25,24207.15,0.0
2026-04-24 09:30:00+05:30,2026-04-24,NIFTY,24058.05,24059.7,24036.65,24053.6,0.0
2026-04-24 09:31:00+05:30,2026-04-24,NIFTY,24053.8,24061.6,24046.7,24046.7,0.0
2026-04-24 09:32:00+05:30,2026-04-24,NIFTY,24046.4,24049.1,24028.25,24029.45,0.0
2026-04-24 09:33:00+05:30,2026-04-24,NIFTY,24029.2,24032.95,24024.65,24031.3,0.0
2026-04-24 09:34:00+05:30,2026-04-24,NIFTY,24029.9,24032.65,24012.3,24017.65,0.0
2026-04-24 09:35:00+05:30,2026-04-24,NIFTY,24017.3,24027.15,24011.75,24025.7,0.0
2026-04-27 09:30:00+05:30,2026-04-27,NIFTY,24045.05,24057.7,24036.5,24040.25,0.0
2026-04-27 09:31:00+05:30,2026-04-27,NIFTY,24042.0,24051.7,24038.2,24049.25,0.0
2026-04-27 09:32:00+05:30,2026-04-27,NIFTY,24049.45,24052.55,24027.0,24029.15,0.0
2026-04-27 09:33:00+05:30,2026-04-27,NIFTY,24026.95,24027.55,24013.05,24019.1,0.0
2026-04-27 09:34:00+05:30,2026-04-27,NIFTY,24020.5,24032.15,24003.6,24008.85,0.0
2026-04-27 09:35:00+05:30,2026-04-27,NIFTY,24008.9,24027.8,24005.35,24021.95,0.0
2026-04-28 09:30:00+05:30,2026-04-28,NIFTY,24116.2,24120.05,24106.9,24109.5,0.0
2026-04-28 09:31:00+05:30,2026-04-28,NIFTY,24109.55,24110.65,24103.45,24105.3,0.0
2026-04-28 09:32:00+05:30,2026-04-28,NIFTY,24105.85,24108.6,24100.6,24104.6,0.0
2026-04-28 09:33:00+05:30,2026-04-28,NIFTY,24106.25,24114.1,24100.2,24111.45,0.0
2026-04-28 09:34:00+05:30,2026-04-28,NIFTY,24114.45,24118.25,24105.95,24105.95,0.0
2026-04-28 09:35:00+05:30,2026-04-28,NIFTY,24107.0,24107.1,24090.4,24094.7,0.0
2026-04-29 09:30:00+05:30,2026-04-29,NIFTY,24110.45,24118.2,24110.45,24118.2,0.0
2026-04-29 09:31:00+05:30,2026-04-29,NIFTY,24121.45,24124.65,24114.8,24122.35,0.0
2026-04-29 09:32:00+05:30,2026-04-29,NIFTY,24124.5,24124.75,24119.35,24121.0,0.0
2026-04-29 09:33:00+05:30,2026-04-29,NIFTY,24122.85,24126.45,24103.2,24103.65,0.0
2026-04-29 09:34:00+05:30,2026-04-29,NIFTY,24104.6,24104.6,24087.35,24092.35,0.0
2026-04-29 09:35:00+05:30,2026-04-29,NIFTY,24093.15,24101.1,24091.15,24097.35,0.0
2026-04-30 09:30:00+05:30,2026-04-30,NIFTY,23874.1,23877.6,23865.25,23872.5,0.0
2026-04-30 09:31:00+05:30,2026-04-30,NIFTY,23872.05,23885.15,23871.4,23883.8,0.0
2026-04-30 09:32:00+05:30,2026-04-30,NIFTY,23884.45,23912.8,23884.45,23909.9,0.0
2026-04-30 09:33:00+05:30,2026-04-30,NIFTY,23907.7,23910.05,23893.75,23908.6,0.0
2026-04-30 09:34:00+05:30,2026-04-30,NIFTY,23908.2,23919.1,23900.9,23918.75,0.0
2026-04-30 09:35:00+05:30,2026-04-30,NIFTY,23917.55,23923.8,23907.95,23912.9,0.0
2026-05-04 09:30:00+05:30,2026-05-04,NIFTY,24215.6,24233.6,24215.6,24232.85,0.0
2026-05-04 09:31:00+05:30,2026-05-04,NIFTY,24230.65,24235.0,24213.5,24216.45,0.0
2026-05-04 09:32:00+05:30,2026-05-04,NIFTY,24217.7,24219.7,24194.7,24194.7,0.0
2026-05-04 09:33:00+05:30,2026-05-04,NIFTY,24194.05,24202.7,24181.05,24198.95,0.0
2026-05-04 09:34:00+05:30,2026-05-04,NIFTY,24200.3,24230.5,24200.3,24229.5,0.0
2026-05-04 09:35:00+05:30,2026-05-04,NIFTY,24229.2,24248.0,24229.2,24244.0,0.0
2026-05-05 09:30:00+05:30,2026-05-05,NIFTY,23990.6,24016.5,23988.1,24014.55,0.0
2026-05-05 09:31:00+05:30,2026-05-05,NIFTY,24014.3,24030.75,24014.3,24029.35,0.0
2026-05-05 09:32:00+05:30,2026-05-05,NIFTY,24030.7,24043.25,24025.45,24030.6,0.0
2026-05-05 09:33:00+05:30,2026-05-05,NIFTY,24028.9,24040.95,24028.9,24033.35,0.0
2026-05-05 09:34:00+05:30,2026-05-05,NIFTY,24034.0,24043.6,24031.05,24042.75,0.0
2026-05-05 09:35:00+05:30,2026-05-05,NIFTY,24042.05,24057.55,24038.45,24056.45,0.0
2026-05-06 09:30:00+05:30,2026-05-06,NIFTY,24174.6,24185.25,24172.75,24175.15,0.0
2026-05-06 09:31:00+05:30,2026-05-06,NIFTY,24174.95,24182.7,24164.45,24166.9,0.0
2026-05-06 09:32:00+05:30,2026-05-06,NIFTY,24167.9,24176.3,24165.45,24175.1,0.0
2026-05-06 09:33:00+05:30,2026-05-06,NIFTY,24175.9,24175.9,24166.35,24168.0,0.0
2026-05-06 09:34:00+05:30,2026-05-06,NIFTY,24166.4,24167.55,24161.55,24162.75,0.0
2026-05-06 09:35:00+05:30,2026-05-06,NIFTY,24163.75,24167.05,24157.4,24158.8,0.0
2026-05-07 09:30:00+05:30,2026-05-07,NIFTY,24334.8,24336.55,24320.15,24329.55,0.0
2026-05-07 09:31:00+05:30,2026-05-07,NIFTY,24329.2,24352.4,24326.85,24352.0,0.0
2026-05-07 09:32:00+05:30,2026-05-07,NIFTY,24350.8,24359.1,24346.7,24358.6,0.0
2026-05-07 09:33:00+05:30,2026-05-07,NIFTY,24357.9,24367.95,24350.25,24352.75,0.0
2026-05-07 09:34:00+05:30,2026-05-07,NIFTY,24352.65,24359.2,24350.0,24356.7,0.0
2026-05-07 09:35:00+05:30,2026-05-07,NIFTY,24356.15,24368.75,24356.15,24367.6,0.0
2026-05-08 09:30:00+05:30,2026-05-08,NIFTY,24244.3,24244.95,24226.25,24233.25,0.0
2026-05-08 09:31:00+05:30,2026-05-08,NIFTY,24235.1,24236.1,24224.4,24224.8,0.0
2026-05-08 09:32:00+05:30,2026-05-08,NIFTY,24226.45,24226.45,24212.7,24212.7,0.0
2026-05-08 09:33:00+05:30,2026-05-08,NIFTY,24214.1,24219.45,24197.55,24197.55,0.0
2026-05-08 09:34:00+05:30,2026-05-08,NIFTY,24199.45,24207.15,24184.6,24207.15,0.0
2026-05-08 09:35:00+05:30,2026-05-08,NIFTY,24209.1,24209.1,24189.55,24193.3,0.0
2026-05-11 09:30:00+05:30,2026-05-11,NIFTY,23952.2,23955.85,23945.9,23947.8,0.0
2026-05-11 09:31:00+05:30,2026-05-11,NIFTY,23947.55,23959.55,23946.1,23955.85,0.0
2026-05-11 09:32:00+05:30,2026-05-11,NIFTY,23956.15,23957.25,23946.75,23946.75,0.0
2026-05-11 09:33:00+05:30,2026-05-11,NIFTY,23947.15,23948.05,23917.35,23920.4,0.0
2026-05-11 09:34:00+05:30,2026-05-11,NIFTY,23918.55,23937.25,23917.05,23930.7,0.0
2026-05-11 09:35:00+05:30,2026-05-11,NIFTY,23930.6,23931.3,23916.1,23918.75,0.0
2026-05-12 09:30:00+05:30,2026-05-12,NIFTY,23638.95,23638.95,23624.35,23632.45,0.0
2026-05-12 09:31:00+05:30,2026-05-12,NIFTY,23633.25,23643.75,23631.15,23632.05,0.0
2026-05-12 09:32:00+05:30,2026-05-12,NIFTY,23632.65,23638.6,23624.5,23624.5,0.0
2026-05-12 09:33:00+05:30,2026-05-12,NIFTY,23626.65,23627.8,23617.75,23625.25,0.0
2026-05-12 09:34:00+05:30,2026-05-12,NIFTY,23625.1,23634.05,23619.85,23634.05,0.0
2026-05-12 09:35:00+05:30,2026-05-12,NIFTY,23634.65,23634.85,23626.65,23632.0,0.0
2026-05-13 09:30:00+05:30,2026-05-13,NIFTY,23367.7,23387.65,23367.7,23385.0,0.0
2026-05-13 09:31:00+05:30,2026-05-13,NIFTY,23384.9,23385.7,23355.65,23357.85,0.0
2026-05-13 09:32:00+05:30,2026-05-13,NIFTY,23357.75,23362.95,23351.95,23351.95,0.0
2026-05-13 09:33:00+05:30,2026-05-13,NIFTY,23352.3,23360.1,23348.3,23354.85,0.0
2026-05-13 09:34:00+05:30,2026-05-13,NIFTY,23355.55,23360.45,23335.95,23337.95,0.0
2026-05-13 09:35:00+05:30,2026-05-13,NIFTY,23337.3,23339.35,23315.7,23315.7,0.0
2026-05-14 09:30:00+05:30,2026-05-14,NIFTY,23581.35,23586.2,23571.8,23573.9,0.0
2026-05-14 09:31:00+05:30,2026-05-14,NIFTY,23573.45,23579.85,23570.55,23577.85,0.0
2026-05-14 09:32:00+05:30,2026-05-14,NIFTY,23580.0,23580.0,23570.05,23574.65,0.0
2026-05-14 09:33:00+05:30,2026-05-14,NIFTY,23577.25,23581.8,23573.1,23576.15,0.0
2026-05-14 09:34:00+05:30,2026-05-14,NIFTY,23577.55,23580.25,23562.8,23564.3,0.0
2026-05-14 09:35:00+05:30,2026-05-14,NIFTY,23565.5,23565.55,23557.3,23560.65,0.0
2026-05-15 09:30:00+05:30,2026-05-15,NIFTY,23787.3,23790.25,23755.3,23755.55,0.0
2026-05-15 09:31:00+05:30,2026-05-15,NIFTY,23756.3,23782.05,23753.15,23780.35,0.0
2026-05-15 09:32:00+05:30,2026-05-15,NIFTY,23779.95,23783.95,23763.5,23773.5,0.0
2026-05-15 09:33:00+05:30,2026-05-15,NIFTY,23770.55,23784.9,23768.45,23770.1,0.0
2026-05-15 09:34:00+05:30,2026-05-15,NIFTY,23769.7,23771.35,23748.5,23749.6,0.0
2026-05-15 09:35:00+05:30,2026-05-15,NIFTY,23748.8,23756.4,23737.25,23748.45,0.0
2026-05-18 09:30:00+05:30,2026-05-18,NIFTY,23373.15,23382.7,23370.3,23376.4,0.0
2026-05-18 09:31:00+05:30,2026-05-18,NIFTY,23375.95,23378.6,23361.95,23363.4,0.0
2026-05-18 09:32:00+05:30,2026-05-18,NIFTY,23362.85,23378.15,23360.2,23377.45,0.0
2026-05-18 09:33:00+05:30,2026-05-18,NIFTY,23377.45,23394.95,23376.1,23385.45,0.0
2026-05-18 09:34:00+05:30,2026-05-18,NIFTY,23384.95,23390.5,23376.6,23388.2,0.0
2026-05-18 09:35:00+05:30,2026-05-18,NIFTY,23387.9,23394.8,23377.55,23378.95,0.0
2026-05-19 09:30:00+05:30,2026-05-19,NIFTY,23759.6,23768.45,23756.3,23756.7,0.0
2026-05-19 09:31:00+05:30,2026-05-19,NIFTY,23752.75,23756.05,23737.9,23747.8,0.0
2026-05-19 09:32:00+05:30,2026-05-19,NIFTY,23751.1,23751.55,23728.0,23728.0,0.0
2026-05-19 09:33:00+05:30,2026-05-19,NIFTY,23727.8,23729.0,23704.5,23705.6,0.0
2026-05-19 09:34:00+05:30,2026-05-19,NIFTY,23705.05,23707.2,23683.55,23684.0,0.0
2026-05-19 09:35:00+05:30,2026-05-19,NIFTY,23685.3,23687.6,23664.35,23667.05,0.0
2026-05-20 09:30:00+05:30,2026-05-20,NIFTY,23477.85,23489.25,23473.5,23489.05,0.0
2026-05-20 09:31:00+05:30,2026-05-20,NIFTY,23488.1,23497.6,23488.1,23497.05,0.0
2026-05-20 09:32:00+05:30,2026-05-20,NIFTY,23496.85,23519.8,23496.7,23512.85,0.0
2026-05-20 09:33:00+05:30,2026-05-20,NIFTY,23512.9,23516.45,23508.05,23508.05,0.0
2026-05-20 09:34:00+05:30,2026-05-20,NIFTY,23507.85,23524.9,23507.85,23520.15,0.0
2026-05-20 09:35:00+05:30,2026-05-20,NIFTY,23521.65,23524.6,23513.6,23514.55,0.0
2026-05-21 09:30:00+05:30,2026-05-21,NIFTY,23760.15,23774.25,23756.9,23772.15,0.0
2026-05-21 09:31:00+05:30,2026-05-21,NIFTY,23773.5,23774.7,23762.65,23765.85,0.0
2026-05-21 09:32:00+05:30,2026-05-21,NIFTY,23766.55,23766.55,23746.65,23747.45,0.0
2026-05-21 09:33:00+05:30,2026-05-21,NIFTY,23748.1,23748.2,23736.85,23737.25,0.0
2026-05-21 09:34:00+05:30,2026-05-21,NIFTY,23738.4,23739.65,23728.2,23738.3,0.0
2026-05-21 09:35:00+05:30,2026-05-21,NIFTY,23740.4,23741.95,23731.3,23735.9,0.0
2026-05-22 09:30:00+05:30,2026-05-22,NIFTY,23738.6,23752.05,23736.75,23749.75,0.0
2026-05-22 09:31:00+05:30,2026-05-22,NIFTY,23750.25,23751.7,23745.9,23748.7,0.0
2026-05-22 09:32:00+05:30,2026-05-22,NIFTY,23748.5,23750.95,23738.55,23738.75,0.0
2026-05-22 09:33:00+05:30,2026-05-22,NIFTY,23738.45,23744.2,23733.1,23743.25,0.0
2026-05-22 09:34:00+05:30,2026-05-22,NIFTY,23743.5,23764.6,23743.5,23762.75,0.0
2026-05-22 09:35:00+05:30,2026-05-22,NIFTY,23763.65,23778.6,23762.1,23770.65,0.0
2026-05-27 09:30:00+05:30,2026-05-27,NIFTY,23899.9,23901.55,23889.8,23893.85,0.0
2026-05-27 09:31:00+05:30,2026-05-27,NIFTY,23895.85,23896.3,23886.1,23886.1,0.0
2026-05-27 09:32:00+05:30,2026-05-27,NIFTY,23886.65,23886.95,23869.75,23872.05,0.0
2026-05-27 09:33:00+05:30,2026-05-27,NIFTY,23873.15,23881.45,23871.15,23874.0,0.0
2026-05-27 09:34:00+05:30,2026-05-27,NIFTY,23876.0,23887.35,23874.35,23883.1,0.0
2026-05-27 09:35:00+05:30,2026-05-27,NIFTY,23883.9,23891.0,23879.65,23890.0,0.0
